"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4MYV0NQNM17G9cJMJCZfch","When You Kiss Me (Live)","spotify:artist:7epku2Ukk67TDYWYyCOAz0","Mags Duval","spotify:album:41xBNI7UALJWQUY5zIqVid","When You Kiss Me (Live)","spotify:artist:7epku2Ukk67TDYWYyCOAz0","Mags Duval","2018-08-31","https://i.scdn.co/image/ab67616d0000b273155eb8a909dc6849ad2062cf","1","1","211069","https://p.scdn.co/mp3-preview/3e97276a97f8a26a527521c7a390240eb76bf5e9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","TCADU1848588","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-21T04:08:59Z"
"spotify:track:6lanRgr6wXibZr8KgzXxBl","A Thousand Years","spotify:artist:7H55rcKCfwqkyDFH9wpKM6","Christina Perri","spotify:album:15yvc643iYfQtb6zh9NEJo","A Thousand Years","spotify:artist:7H55rcKCfwqkyDFH9wpKM6","Christina Perri","2011-10-18","https://i.scdn.co/image/ab67616d0000b2733dea4a2ccd58ad1f8e4dbb03","1","1","285120","https://p.scdn.co/mp3-preview/be3f3ae6466123836bb05ce0a23a368c196e62f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USAT21102141","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-21T04:09:49Z"
"spotify:track:1wHbkwWw40p8dcFEqNkg4k","Song in E","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","spotify:album:3IQRHa9iVLsGlSuVHiHZ3A","Little Oblivions","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","2021-02-26","https://i.scdn.co/image/ab67616d0000b273712a2096d14afc53dc41f937","1","9","164426","https://p.scdn.co/mp3-preview/48266f402a77ebfd36b4047a6fc9377cded1a90b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USMTD2000590","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-21T04:12:01Z"
"spotify:track:1KdouXr3rz8qZcvThrUyHC","Hurt Less","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","spotify:album:3AV0YFhIzY0LDeaJPU5x3O","Turn Out the Lights","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","2017-10-27","https://i.scdn.co/image/ab67616d0000b27355e6251f6f6ffa24f092daac","1","9","239600","https://p.scdn.co/mp3-preview/54f2954c6f5e76ab48995afa5b217ebbb42bd4dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USMTD1709995","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-21T04:12:28Z"
"spotify:track:0eYSzApMKixJLlYPnk3gBW","Christine","spotify:artist:07D1Bjaof0NFlU32KXiqUP","Lucy Dacus","spotify:album:2nwfSapJ3YIq7Ofad4Vuh1","Home Video","spotify:artist:07D1Bjaof0NFlU32KXiqUP","Lucy Dacus","2021-06-25","https://i.scdn.co/image/ab67616d0000b273ccd1bacab1dfa5ef5adb1f16","1","2","153504","https://p.scdn.co/mp3-preview/6a38b94fc069bf16e72733b749e74442f082de4d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USMTD2100003","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-21T04:20:03Z"
"spotify:track:7kt9e9LFSpN1zQtYEl19o1","this is me trying","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:2fenSS68JI1h4Fo296JfGr","folklore","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2020-07-24","https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc","1","9","195097","https://p.scdn.co/mp3-preview/dc692f6404413d69c32fb2235304745168a68728?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USUG12002843","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-21T04:15:46Z"
"spotify:track:6drPB8Zgd8HT4fsW9HYzGK","Everything to Help You Sleep","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","spotify:album:3AV0YFhIzY0LDeaJPU5x3O","Turn Out the Lights","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","2017-10-27","https://i.scdn.co/image/ab67616d0000b27355e6251f6f6ffa24f092daac","1","7","261385","https://p.scdn.co/mp3-preview/b4c588a1fa4d13dafcf18e271dec50b8f76a2169?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USMTD1709993","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-21T04:12:38Z"
"spotify:track:2kfGoV9a5dbSKCNmUWH2ZF","Turning Page","spotify:artist:0MeLMJJcouYXCymQSHPn8g","Sleeping At Last","spotify:album:7lh3v8GsuH6TKFQcTimkji","Turning Page","spotify:artist:0MeLMJJcouYXCymQSHPn8g","Sleeping At Last","2012-06-18","https://i.scdn.co/image/ab67616d0000b27330eb992a82f895893f60375b","1","1","255893","https://p.scdn.co/mp3-preview/7e7be58424b8dbc3a93db14bc573ad717243145a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USGES1190004","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-21T04:13:42Z"
"spotify:track:2D37cCBznTKpDASqUdM7sf","The Modern Leper - from Tiny Changes: A Celebration of Frightened Rabbit's 'The Midnight Organ Fight'","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","spotify:album:0IBEH5uRvvkg6S9vlUtLNb","The Modern Leper (from Tiny Changes: A Celebration of Frightened Rabbit's 'The Midnight Organ Fight')","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","2019-06-18","https://i.scdn.co/image/ab67616d0000b273d3c7d76b2acc2951abea1119","1","1","267680","https://p.scdn.co/mp3-preview/01fd5101760b561ff98fb6712667e97b91ea0347?cid=9950ac751e34487dbbe027c4fd7f8e99","true","35","GBAHS1900848","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-24T20:55:28Z"
"spotify:track:7MbT4I8qGntX4fMdqMQgke","peace","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:2fenSS68JI1h4Fo296JfGr","folklore","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2020-07-24","https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc","1","15","234000","https://p.scdn.co/mp3-preview/9e4bb6eedc276a6f3c7844d9591ad314de4271fd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","USUG12002849","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-21T04:15:56Z"
"spotify:track:28edLsjhjUFcSYCQDFPMkd","Sour Breath","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","spotify:album:3AV0YFhIzY0LDeaJPU5x3O","Turn Out the Lights","spotify:artist:12zbUHbPHL5DGuJtiUfsip","Julien Baker","2017-10-27","https://i.scdn.co/image/ab67616d0000b27355e6251f6f6ffa24f092daac","1","5","184213","https://p.scdn.co/mp3-preview/5e8898ee36f9102b975439b6dcc63acdc5031e6c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USMTD1709991","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-21T04:19:40Z"
"spotify:track:4uADl7kDEHcBbdDk8j2PGy","Don't","spotify:artist:6FbDoZnMBTdhhhLuJBOOqP","Jewel","spotify:album:4i7sgudnDX82Vk5J7fvbiu","Pieces Of You (25th Anniversary Edition)","spotify:artist:6FbDoZnMBTdhhhLuJBOOqP","Jewel","2020-11-20","https://i.scdn.co/image/ab67616d0000b273714983ce5192e7f590d15a09","1","11","217410","","false","0","USC4R2003801","spotify:user:rmadcbf14ajpnmg7e68qs065x","2021-08-21T04:10:05Z"
"spotify:track:1Co7CBhIkJQVWgLxu2oHET","You Missed My Heart","spotify:artist:1r1uxoy19fzMxunt3ONAkG","Phoebe Bridgers","spotify:album:0qWcLfCZ8wtcoOdX14oGNI","Stranger in the Alps","spotify:artist:1r1uxoy19fzMxunt3ONAkG","Phoebe Bridgers","2017-09-22","https://i.scdn.co/image/ab67616d0000b27368b90c3b34c3ac22856ddab8","1","10","417493","https://p.scdn.co/mp3-preview/aa6f41e73060da1726301e963255ea09c02d7242?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USJ5G1714210","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-12-05T14:38:22Z"
"spotify:track:2HbDLvUR0SA1o9BDMAqqNM","Ketchum, ID","spotify:artist:1hLiboQ98IQWhpKeP9vRFw, spotify:artist:12zbUHbPHL5DGuJtiUfsip, spotify:artist:1r1uxoy19fzMxunt3ONAkG, spotify:artist:07D1Bjaof0NFlU32KXiqUP","boygenius, Julien Baker, Phoebe Bridgers, Lucy Dacus","spotify:album:6RjlLIuDFC8Dw91yRAdPz9","boygenius","spotify:artist:1hLiboQ98IQWhpKeP9vRFw","boygenius","2018-10-26","https://i.scdn.co/image/ab67616d0000b273aaf249e10efa3f8897df2697","1","6","215689","https://p.scdn.co/mp3-preview/7157a84bfc380f7e06c00e1f99859d6303747e06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USMTD1812086","spotify:user:rmadcbf14ajpnmg7e68qs065x","2023-12-05T14:38:30Z"
